step_size,                  x,              v_num,            u_exact,                time


0.00010001,           0.0080008,           0.0688914,           0.0688906,            0.253925,

0.00010001,          0.00810081,           0.0697141,           0.0697133,            0.253925,

0.00010001,          0.00820082,            0.070536,           0.0705351,            0.253925,

0.00010001,          0.00830083,           0.0713569,            0.071356,            0.253925,

0.00010001,          0.00840084,           0.0721768,            0.072176,            0.253925,

0.00010001,          0.00850085,           0.0729959,           0.0729951,            0.253925,

0.00010001,          0.00860086,            0.073814,           0.0738132,            0.253925,

0.00010001,          0.00870087,           0.0746313,           0.0746304,            0.253925,

0.00010001,          0.00880088,           0.0754476,           0.0754467,            0.253925,

0.00010001,          0.00890089,            0.076263,           0.0762621,            0.253925,

0.00010001,           0.0090009,           0.0770774,           0.0770765,            0.253925,

0.00010001,          0.00910091,            0.077891,           0.0778901,            0.253925,

0.00010001,          0.00920092,           0.0787037,           0.0787027,            0.253925,

0.00010001,          0.00930093,           0.0795154,           0.0795145,            0.253925,

0.00010001,          0.00940094,           0.0803262,           0.0803253,            0.253925,

0.00010001,          0.00950095,           0.0811361,           0.0811352,            0.253925,

0.00010001,          0.00960096,           0.0819451,           0.0819442,            0.253925,

0.00010001,          0.00970097,           0.0827532,           0.0827523,            0.253925,

0.00010001,          0.00980098,           0.0835604,           0.0835594,            0.253925,

0.00010001,          0.00990099,           0.0843667,           0.0843657,            0.253925,

0.00010001,            0.010001,           0.0851721,           0.0851711,            0.253925,

0.00010001,            0.010101,           0.0859765,           0.0859755,            0.253925,

0.00010001,            0.010201,           0.0867801,           0.0867791,            0.253925,

0.00010001,            0.010301,           0.0875828,           0.0875818,            0.253925,

0.00010001,            0.010401,           0.0883845,           0.0883835,            0.253925,

0.00010001,           0.0105011,           0.0891854,           0.0891844,            0.253925,

0.00010001,           0.0106011,           0.0899854,           0.0899843,            0.253925,

0.00010001,           0.0107011,           0.0907844,           0.0907834,            0.253925,

0.00010001,           0.0108011,           0.0915826,           0.0915815,            0.253925,

0.00010001,           0.0109011,           0.0923798,           0.0923788,            0.253925,

0.00010001,           0.0110011,           0.0931762,           0.0931751,            0.253925,

0.00010001,           0.0111011,           0.0939717,           0.0939706,            0.253925,

0.00010001,           0.0112011,           0.0947663,           0.0947651,            0.253925,

0.00010001,           0.0113011,           0.0955599,           0.0955588,            0.253925,

0.00010001,           0.0114011,           0.0963527,           0.0963516,            0.253925,

0.00010001,           0.0115012,           0.0971446,           0.0971435,            0.253925,

0.00010001,           0.0116012,           0.0979356,           0.0979345,            0.253925,

0.00010001,           0.0117012,           0.0987257,           0.0987246,            0.253925,

0.00010001,           0.0118012,            0.099515,           0.0995138,            0.253925,

0.00010001,           0.0119012,            0.100303,            0.100302,            0.253925,

0.00010001,           0.0120012,            0.101091,             0.10109,            0.253925,

0.00010001,           0.0121012,            0.101877,            0.101876,            0.253925,

0.00010001,           0.0122012,            0.102663,            0.102662,            0.253925,

0.00010001,           0.0123012,            0.103448,            0.103447,            0.253925,

0.00010001,           0.0124012,            0.104232,             0.10423,            0.253925,

0.00010001,           0.0125013,            0.105015,            0.105013,            0.253925,

0.00010001,           0.0126013,            0.105797,            0.105796,            0.253925,

0.00010001,           0.0127013,            0.106578,            0.106577,            0.253925,

0.00010001,           0.0128013,            0.107358,            0.107357,            0.253925,

0.00010001,           0.0129013,            0.108138,            0.108137,            0.253925,

0.00010001,           0.0130013,            0.108917,            0.108915,            0.253925,

0.00010001,           0.0131013,            0.109694,            0.109693,            0.253925,

0.00010001,           0.0132013,            0.110471,             0.11047,            0.253925,

0.00010001,           0.0133013,            0.111247,            0.111246,            0.253925,

0.00010001,           0.0134013,            0.112022,            0.112021,            0.253925,

0.00010001,           0.0135014,            0.112796,            0.112795,            0.253925,

0.00010001,           0.0136014,             0.11357,            0.113568,            0.253925,

0.00010001,           0.0137014,            0.114342,            0.114341,            0.253925,

0.00010001,           0.0138014,            0.115114,            0.115113,            0.253925,

0.00010001,           0.0139014,            0.115885,            0.115883,            0.253925,

0.00010001,           0.0140014,            0.116655,            0.116653,            0.253925,

0.00010001,           0.0141014,            0.117424,            0.117422,            0.253925,

0.00010001,           0.0142014,            0.118192,             0.11819,            0.253925,

0.00010001,           0.0143014,            0.118959,            0.118958,            0.253925,

0.00010001,           0.0144014,            0.119725,            0.119724,            0.253925,

0.00010001,           0.0145015,            0.120491,            0.120489,            0.253925,

0.00010001,           0.0146015,            0.121256,            0.121254,            0.253925,

0.00010001,           0.0147015,            0.122019,            0.122018,            0.253925,

0.00010001,           0.0148015,            0.122782,            0.122781,            0.253925,

0.00010001,           0.0149015,            0.123544,            0.123543,            0.253925,

0.00010001,           0.0150015,            0.124306,            0.124304,            0.253925,

0.00010001,           0.0151015,            0.125066,            0.125064,            0.253925,

0.00010001,           0.0152015,            0.125825,            0.125824,            0.253925,

0.00010001,           0.0153015,            0.126584,            0.126583,            0.253925,

0.00010001,           0.0154015,            0.127342,             0.12734,            0.253925,

0.00010001,           0.0155016,            0.128099,            0.128097,            0.253925,

0.00010001,           0.0156016,            0.128855,            0.128853,            0.253925,

0.00010001,           0.0157016,             0.12961,            0.129609,            0.253925,

0.00010001,           0.0158016,            0.130364,            0.130363,            0.253925,

0.00010001,           0.0159016,            0.131118,            0.131116,            0.253925,

0.00010001,           0.0160016,            0.131871,            0.131869,            0.253925,

0.00010001,           0.0161016,            0.132622,            0.132621,            0.253925,

0.00010001,           0.0162016,            0.133373,            0.133372,            0.253925,

0.00010001,           0.0163016,            0.134123,            0.134122,            0.253925,

0.00010001,           0.0164016,            0.134873,            0.134871,            0.253925,

0.00010001,           0.0165017,            0.135621,            0.135619,            0.253925,

0.00010001,           0.0166017,            0.136369,            0.136367,            0.253925,

0.00010001,           0.0167017,            0.137115,            0.137114,            0.253925,

0.00010001,           0.0168017,            0.137861,            0.137859,            0.253925,

0.00010001,           0.0169017,            0.138606,            0.138604,            0.253925,

0.00010001,           0.0170017,             0.13935,            0.139349,            0.253925,

0.00010001,           0.0171017,            0.140094,            0.140092,            0.253925,

0.00010001,           0.0172017,            0.140836,            0.140834,            0.253925,

0.00010001,           0.0173017,            0.141578,            0.141576,            0.253925,

0.00010001,           0.0174017,            0.142319,            0.142317,            0.253925,

0.00010001,           0.0175018,            0.143058,            0.143057,            0.253925,

0.00010001,           0.0176018,            0.143798,            0.143796,            0.253925,

0.00010001,           0.0177018,            0.144536,            0.144534,            0.253925,

0.00010001,           0.0178018,            0.145273,            0.145272,            0.253925,

0.00010001,           0.0179018,             0.14601,            0.146008,            0.253925,

0.00010001,           0.0180018,            0.146746,            0.146744,            0.253925,

